ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000680.SZ,20250512,9.25,9.29,9.09,9.23,9.14,0.09,0.9847,149591.48,137447.499
000680.SZ,20250509,9.14,9.21,9.07,9.14,9.1,0.04,0.4396,143027.91,130756.134
000680.SZ,20250508,8.92,9.13,8.82,9.1,8.88,0.22,2.4775,190796.19,172009.928
000680.SZ,20250507,8.9,9.1,8.83,8.88,8.79,0.09,1.0239,234077.47,209771.734
000680.SZ,20250506,8.8,8.84,8.64,8.79,8.71,0.08,0.9185,231980.68,202936.416
000680.SZ,20250430,8.9,9.05,8.5,8.71,9.06,-0.35,-3.8631,414576.06,361263.616
000680.SZ,20250429,9.04,9.14,8.98,9.06,9.04,0.02,0.2212,134587.1,121709.122
000680.SZ,20250428,9.17,9.31,9.01,9.04,9.19,-0.15,-1.6322,149661.91,137168.118
000680.SZ,20250425,9.16,9.23,9.07,9.19,9.16,0.03,0.3275,139413.75,127844.024
000680.SZ,20250424,9.42,9.46,9.05,9.16,9.41,-0.25,-2.6567,363124.21,332939.899
000680.SZ,20250423,9.48,9.73,9.37,9.41,9.38,0.03,0.3198,267096.07,253562.793
000680.SZ,20250422,9.02,9.42,8.94,9.38,9.03,0.35,3.876,278358.01,257155.731
000680.SZ,20250421,8.65,9.07,8.57,9.03,8.63,0.4,4.635,245311.66,218699.4
000680.SZ,20250418,8.56,8.8,8.56,8.63,8.63,0.0,0.0,103023.16,89544.587
000680.SZ,20250417,8.43,8.68,8.41,8.63,8.42,0.21,2.4941,164251.93,141093.468
000680.SZ,20250416,8.63,8.63,8.36,8.42,8.66,-0.24,-2.7714,175284.0,148279.979
000680.SZ,20250415,8.74,8.79,8.54,8.66,8.61,0.05,0.5807,195892.5,169968.584
000680.SZ,20250414,8.82,8.9,8.6,8.61,8.74,-0.13,-1.4874,290426.53,252137.824
000680.SZ,20250411,8.41,8.89,8.33,8.74,8.43,0.31,3.6773,512686.39,446508.58
000680.SZ,20250410,8.18,8.55,8.18,8.43,7.99,0.44,5.5069,329988.39,276899.423
000680.SZ,20250409,7.68,8.08,7.36,7.99,7.82,0.17,2.1739,279280.57,218165.241
000680.SZ,20250408,7.61,7.84,7.42,7.82,7.82,0.0,0.0,320144.86,245512.539
000680.SZ,20250407,8.07,8.13,7.82,7.82,8.69,-0.87,-10.0115,218641.0,172684.972
000680.SZ,20250403,8.85,8.85,8.58,8.69,8.94,-0.25,-2.7964,248137.73,216063.938
000680.SZ,20250402,9.11,9.15,8.92,8.94,9.13,-0.19,-2.0811,269548.0,242966.457
000680.SZ,20250401,9.1,9.23,9.0,9.13,9.06,0.07,0.7726,181982.5,166413.189
000680.SZ,20250331,9.47,9.47,8.99,9.06,9.49,-0.43,-4.5311,291914.3,266852.753
000680.SZ,20250328,9.48,9.58,9.4,9.49,9.48,0.01,0.1055,154641.22,146847.089
