ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002607.SZ,20250512,3.09,3.16,3.07,3.12,3.07,0.05,1.6287,1553824.8,484796.957
002607.SZ,20250509,3.15,3.15,3.06,3.07,3.16,-0.09,-2.8481,1598190.84,493307.758
002607.SZ,20250508,3.07,3.17,3.05,3.16,3.07,0.09,2.9316,2660507.32,832769.938
002607.SZ,20250507,3.14,3.14,3.05,3.07,3.1,-0.03,-0.9677,1440614.0,443562.871
002607.SZ,20250506,3.03,3.11,3.03,3.1,3.01,0.09,2.99,1750615.15,540548.256
002607.SZ,20250430,2.95,3.05,2.95,3.01,2.94,0.07,2.381,1486418.64,448147.476
002607.SZ,20250429,2.96,2.98,2.93,2.94,2.96,-0.02,-0.6757,766849.49,226714.516
002607.SZ,20250428,3.01,3.04,2.96,2.96,3.03,-0.07,-2.3102,1224890.2,365101.289
002607.SZ,20250425,3.03,3.07,3.0,3.03,3.03,0.0,0.0,1245354.0,377874.184
002607.SZ,20250424,3.08,3.1,3.01,3.03,3.07,-0.04,-1.3029,1399124.0,426952.461
002607.SZ,20250423,3.1,3.13,3.06,3.07,3.11,-0.04,-1.2862,1307089.0,402321.034
002607.SZ,20250422,3.09,3.17,3.07,3.11,3.09,0.02,0.6472,1714641.02,532809.689
002607.SZ,20250421,3.03,3.11,3.01,3.09,3.04,0.05,1.6447,1743966.03,537452.979
002607.SZ,20250418,3.01,3.06,2.98,3.04,3.03,0.01,0.33,1307041.84,394400.262
002607.SZ,20250417,3.02,3.08,3.0,3.03,3.08,-0.05,-1.6234,1614166.5,491705.028
002607.SZ,20250416,3.0,3.24,2.97,3.08,3.01,0.07,2.3256,2915715.98,903517.184
002607.SZ,20250415,3.05,3.06,2.98,3.01,3.04,-0.03,-0.9868,1187103.88,356540.59
002607.SZ,20250414,3.02,3.09,3.02,3.04,2.98,0.06,2.0134,1729718.88,527424.73
002607.SZ,20250411,2.96,3.03,2.94,2.98,3.0,-0.02,-0.6667,1406205.1,421639.959
002607.SZ,20250410,3.0,3.06,2.96,3.0,2.95,0.05,1.6949,2163705.49,652057.495
002607.SZ,20250409,2.85,2.97,2.65,2.95,2.91,0.04,1.3746,2518592.7,716007.551
002607.SZ,20250408,2.8,2.94,2.8,2.91,2.9,0.01,0.3448,2348108.73,674071.617
002607.SZ,20250407,3.07,3.08,2.9,2.9,3.22,-0.32,-9.9379,2222732.8,654913.072
002607.SZ,20250403,3.14,3.23,3.12,3.22,3.16,0.06,1.8987,1673813.41,534231.719
002607.SZ,20250402,3.15,3.19,3.14,3.16,3.17,-0.01,-0.3155,801201.0,253917.929
002607.SZ,20250401,3.17,3.2,3.15,3.17,3.17,0.0,0.0,1008202.8,320517.712
002607.SZ,20250331,3.21,3.22,3.12,3.17,3.24,-0.07,-2.1605,1607609.72,507968.657
002607.SZ,20250328,3.29,3.3,3.23,3.24,3.29,-0.05,-1.5198,1291259.43,420629.485
002607.SZ,20250327,3.29,3.34,3.25,3.29,3.31,-0.02,-0.6042,1229159.03,405001.657
002607.SZ,20250326,3.28,3.32,3.27,3.31,3.3,0.01,0.303,1243296.35,409534.659
002607.SZ,20250325,3.32,3.33,3.26,3.3,3.32,-0.02,-0.6024,1244863.69,409877.131
002607.SZ,20250324,3.39,3.41,3.25,3.32,3.38,-0.06,-1.7751,1807315.53,598711.836
002607.SZ,20250321,3.41,3.45,3.37,3.38,3.43,-0.05,-1.4577,1683082.22,571815.181
002607.SZ,20250320,3.44,3.48,3.41,3.43,3.46,-0.03,-0.8671,1595314.0,548410.617
002607.SZ,20250319,3.49,3.54,3.45,3.46,3.5,-0.04,-1.1429,2014032.92,702206.87
002607.SZ,20250318,3.49,3.57,3.48,3.5,3.48,0.02,0.5747,2345532.33,824650.156
002607.SZ,20250317,3.48,3.54,3.45,3.48,3.48,0.0,0.0,2192466.6,766191.31
002607.SZ,20250314,3.37,3.5,3.35,3.48,3.37,0.11,3.2641,2663815.47,913350.73
002607.SZ,20250313,3.43,3.44,3.33,3.37,3.45,-0.08,-2.3188,2008586.0,677306.765
002607.SZ,20250312,3.46,3.48,3.43,3.45,3.44,0.01,0.2907,1747670.0,603302.997
002607.SZ,20250311,3.38,3.44,3.37,3.44,3.46,-0.02,-0.578,1471387.88,502483.316
002607.SZ,20250310,3.48,3.55,3.43,3.46,3.48,-0.02,-0.5747,1826809.67,635104.641
002607.SZ,20250307,3.52,3.59,3.46,3.48,3.55,-0.07,-1.9718,2757176.69,972603.888
002607.SZ,20250306,3.48,3.57,3.48,3.55,3.47,0.08,2.3055,3111616.52,1098732.882
002607.SZ,20250305,3.46,3.54,3.42,3.47,3.45,0.02,0.5797,1995399.02,692013.612
002607.SZ,20250304,3.36,3.46,3.33,3.45,3.37,0.08,2.3739,2107305.19,721397.441
002607.SZ,20250303,3.41,3.46,3.35,3.37,3.42,-0.05,-1.462,2136252.56,726883.102
002607.SZ,20250228,3.6,3.61,3.41,3.42,3.63,-0.21,-5.7851,2986016.48,1047859.482
002607.SZ,20250227,3.69,3.76,3.57,3.63,3.66,-0.03,-0.8197,3058473.07,1115085.21
002607.SZ,20250226,3.57,3.71,3.57,3.66,3.54,0.12,3.3898,3772229.72,1369519.439
002607.SZ,20250225,3.52,3.59,3.5,3.54,3.59,-0.05,-1.3928,2242331.25,797424.824
002607.SZ,20250224,3.64,3.65,3.55,3.59,3.68,-0.09,-2.4457,3414199.6,1225532.289
002607.SZ,20250221,3.69,3.73,3.59,3.68,3.73,-0.05,-1.3405,4118080.37,1505897.723
002607.SZ,20250220,3.7,3.79,3.68,3.73,3.7,0.03,0.8108,3442075.13,1284652.549
002607.SZ,20250219,3.66,3.73,3.64,3.7,3.68,0.02,0.5435,3596643.95,1324945.204
002607.SZ,20250218,3.83,3.89,3.66,3.68,3.93,-0.25,-6.3613,5948265.46,2240536.453
002607.SZ,20250217,3.73,4.09,3.73,3.93,3.72,0.21,5.6452,8537102.08,3355983.112
002607.SZ,20250214,3.63,3.78,3.59,3.72,3.66,0.06,1.6393,4205267.99,1547977.886
002607.SZ,20250213,3.76,3.78,3.66,3.66,3.81,-0.15,-3.937,4788311.67,1777058.05
002607.SZ,20250212,3.67,3.94,3.67,3.81,3.7,0.11,2.973,6071378.73,2314158.517
002607.SZ,20250211,3.65,3.86,3.61,3.7,3.76,-0.06,-1.5957,6551684.72,2421672.423
002607.SZ,20250210,3.51,3.83,3.49,3.76,3.48,0.28,8.046,7973422.22,2913529.621
002607.SZ,20250207,3.42,3.53,3.38,3.48,3.45,0.03,0.8696,4500471.22,1560303.372
002607.SZ,20250206,3.34,3.46,3.27,3.45,3.37,0.08,2.3739,3978654.24,1342140.902
002607.SZ,20250205,3.27,3.42,3.26,3.37,3.25,0.12,3.6923,3336692.51,1116790.8
002607.SZ,20250127,3.35,3.39,3.25,3.25,3.3,-0.05,-1.5152,2058503.0,680856.68
002607.SZ,20250124,3.32,3.33,3.25,3.3,3.33,-0.03,-0.9009,2466692.94,812638.407
002607.SZ,20250123,3.35,3.43,3.3,3.33,3.28,0.05,1.5244,3282439.02,1105299.932
002607.SZ,20250122,3.25,3.38,3.21,3.28,3.29,-0.01,-0.304,2353807.9,775469.184
002607.SZ,20250121,3.37,3.41,3.25,3.29,3.39,-0.1,-2.9499,2876818.61,952188.48
002607.SZ,20250120,3.5,3.55,3.38,3.39,3.34,0.05,1.497,4165261.44,1435575.876
002607.SZ,20250117,3.24,3.43,3.21,3.34,3.27,0.07,2.1407,4470242.13,1497782.249
002607.SZ,20250116,3.18,3.31,3.16,3.27,3.17,0.1,3.1546,3915672.46,1266732.797
002607.SZ,20250115,3.2,3.24,3.13,3.17,3.22,-0.05,-1.5528,2626991.09,837020.676
002607.SZ,20250114,3.06,3.24,3.06,3.22,3.06,0.16,5.2288,3296598.82,1043497.896
002607.SZ,20250113,3.03,3.1,3.0,3.06,3.08,-0.02,-0.6494,1673144.0,510721.634
002607.SZ,20250110,3.19,3.24,3.08,3.08,3.22,-0.14,-4.3478,2354319.48,740570.961
002607.SZ,20250109,3.2,3.28,3.17,3.22,3.21,0.01,0.3115,2681381.34,864780.251
002607.SZ,20250108,3.18,3.24,3.04,3.21,3.17,0.04,1.2618,3768803.55,1185728.142
002607.SZ,20250107,3.07,3.19,3.06,3.17,3.01,0.16,5.3156,3966080.33,1241099.807
002607.SZ,20250106,3.07,3.1,2.96,3.01,3.11,-0.1,-3.2154,3324883.13,1004446.029
002607.SZ,20250103,3.34,3.37,3.1,3.11,3.34,-0.23,-6.8862,3803053.66,1212484.388
002607.SZ,20250102,3.4,3.47,3.3,3.34,3.4,-0.06,-1.7647,3388249.0,1149214.744
002607.SZ,20241231,3.58,3.6,3.39,3.4,3.56,-0.16,-4.4944,2997220.73,1038830.943
002607.SZ,20241230,3.6,3.63,3.49,3.56,3.61,-0.05,-1.385,2491134.86,885094.72
002607.SZ,20241227,3.55,3.71,3.52,3.61,3.55,0.06,1.6901,3748399.5,1361347.599
002607.SZ,20241226,3.49,3.58,3.46,3.55,3.49,0.06,1.7192,3358241.71,1190121.415
002607.SZ,20241225,3.7,3.7,3.43,3.49,3.71,-0.22,-5.9299,5066059.85,1786927.814
002607.SZ,20241224,3.69,3.77,3.66,3.71,3.7,0.01,0.2703,3612726.29,1338279.094
002607.SZ,20241223,3.85,3.91,3.68,3.7,3.93,-0.23,-5.8524,5647075.15,2129769.436
002607.SZ,20241220,4.06,4.14,3.91,3.93,4.1,-0.17,-4.1463,6740610.1,2685346.653
002607.SZ,20241219,4.18,4.27,4.04,4.1,4.33,-0.23,-5.3118,7611828.35,3146704.168
002607.SZ,20241218,4.05,4.54,3.99,4.33,4.14,0.19,4.5894,11119760.9,4727227.651
002607.SZ,20241217,4.3,4.43,4.09,4.14,4.28,-0.14,-3.271,11436604.74,4855161.097
002607.SZ,20241216,3.89,4.28,3.89,4.28,3.89,0.39,10.0257,9663599.64,4008785.539
002607.SZ,20241213,4.0,4.1,3.88,3.89,4.09,-0.2,-4.89,7053979.41,2793015.082
002607.SZ,20241212,3.8,4.2,3.71,4.09,3.85,0.24,6.2338,10865049.08,4257449.125
002607.SZ,20241211,3.73,3.94,3.66,3.85,3.95,-0.1,-2.5316,8888529.8,3377055.762
002607.SZ,20241210,4.1,4.39,3.91,3.95,4.11,-0.16,-3.8929,14578713.67,5980309.749
002607.SZ,20241209,4.16,4.47,3.89,4.11,4.06,0.05,1.2315,20164342.99,8506186.051
002607.SZ,20241206,3.88,4.06,3.84,4.06,3.69,0.37,10.0271,2985178.8,1188299.716
002607.SZ,20241205,3.29,3.69,3.28,3.69,3.35,0.34,10.1493,10645709.56,3834179.203
002607.SZ,20241204,3.32,3.48,3.31,3.35,3.36,-0.01,-0.2976,4952805.49,1681192.211
002607.SZ,20241203,3.37,3.46,3.3,3.36,3.44,-0.08,-2.3256,6098201.92,2060398.739
002607.SZ,20241202,3.16,3.49,3.14,3.44,3.17,0.27,8.5174,8089304.96,2706809.452
002607.SZ,20241129,3.13,3.24,3.07,3.17,3.15,0.02,0.6349,3218917.93,1013547.397
002607.SZ,20241128,3.16,3.2,3.13,3.15,3.17,-0.02,-0.6309,2414877.06,762241.24
002607.SZ,20241127,3.09,3.19,3.03,3.17,3.11,0.06,1.9293,2977636.55,926783.936
002607.SZ,20241126,3.12,3.18,3.05,3.11,3.28,-0.17,-5.1829,3888589.98,1213438.577
002607.SZ,20241125,3.03,3.33,3.02,3.28,3.03,0.25,8.2508,6539660.73,2110356.984
002607.SZ,20241122,3.14,3.22,3.02,3.03,3.15,-0.12,-3.8095,3355031.5,1051226.586
002607.SZ,20241121,3.2,3.21,3.12,3.15,3.23,-0.08,-2.4768,2972568.36,939317.578
002607.SZ,20241120,3.17,3.27,3.13,3.23,3.17,0.06,1.8927,3863811.76,1236501.047
002607.SZ,20241119,3.05,3.21,2.98,3.17,3.14,0.03,0.9554,5250928.99,1608283.127
002607.SZ,20241118,3.47,3.49,3.14,3.14,3.49,-0.35,-10.0287,6065869.65,1962946.036
002607.SZ,20241115,3.43,3.63,3.42,3.49,3.47,0.02,0.5764,4891703.61,1727554.21
002607.SZ,20241114,3.54,3.66,3.46,3.47,3.56,-0.09,-2.5281,4031145.73,1428897.311
