ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600526.SH,20250512,4.83,4.86,4.79,4.82,4.82,0.0,0.0,67033.0,32285.255
600526.SH,20250509,4.85,4.87,4.8,4.82,4.86,-0.04,-0.823,61294.0,29584.508
600526.SH,20250508,4.81,4.87,4.78,4.86,4.82,0.04,0.8299,56669.22,27422.228
600526.SH,20250507,4.81,4.83,4.76,4.82,4.78,0.04,0.8368,69095.95,33175.269
600526.SH,20250506,4.7,4.8,4.7,4.78,4.69,0.09,1.919,76952.0,36731.324
600526.SH,20250430,4.73,4.75,4.69,4.69,4.71,-0.02,-0.4246,60915.0,28720.287
600526.SH,20250429,4.71,4.77,4.69,4.71,4.73,-0.02,-0.4228,71229.02,33702.518
600526.SH,20250428,4.83,4.84,4.68,4.73,4.82,-0.09,-1.8672,67433.0,31881.059
600526.SH,20250425,4.79,4.83,4.76,4.82,4.75,0.07,1.4737,61174.02,29367.063
600526.SH,20250424,4.78,4.8,4.7,4.75,4.75,0.0,0.0,57014.02,27068.665
600526.SH,20250423,4.77,4.8,4.74,4.75,4.74,0.01,0.211,59738.7,28441.344
600526.SH,20250422,4.65,4.77,4.63,4.74,4.64,0.1,2.1552,108225.0,50824.841
600526.SH,20250421,4.56,4.65,4.51,4.64,4.54,0.1,2.2026,64079.0,29295.914
600526.SH,20250418,4.56,4.58,4.5,4.54,4.56,-0.02,-0.4386,39100.36,17718.194
600526.SH,20250417,4.54,4.59,4.5,4.56,4.54,0.02,0.4405,55826.02,25498.372
600526.SH,20250416,4.6,4.63,4.48,4.54,4.61,-0.07,-1.5184,57105.0,25967.596
600526.SH,20250415,4.58,4.61,4.53,4.61,4.57,0.04,0.8753,49604.0,22629.753
600526.SH,20250414,4.58,4.61,4.55,4.57,4.51,0.06,1.3304,68239.02,31225.902
600526.SH,20250411,4.51,4.57,4.5,4.51,4.55,-0.04,-0.8791,73981.0,33593.95
600526.SH,20250410,4.55,4.62,4.53,4.55,4.51,0.04,0.8869,103359.0,47298.258
600526.SH,20250409,4.36,4.54,4.15,4.51,4.4,0.11,2.5,153623.01,67224.181
600526.SH,20250408,4.48,4.56,4.29,4.4,4.46,-0.06,-1.3453,140671.0,62120.64
600526.SH,20250407,4.69,4.72,4.46,4.46,4.96,-0.5,-10.0806,132777.0,60408.715
600526.SH,20250403,4.96,5.0,4.92,4.96,4.99,-0.03,-0.6012,96094.2,47639.031
