ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000156.SZ,20250512,7.82,7.84,7.74,7.8,7.73,0.07,0.9056,102945.4,80135.189
000156.SZ,20250509,7.89,7.9,7.71,7.73,7.9,-0.17,-2.1519,117675.78,91462.317
000156.SZ,20250508,7.82,7.92,7.77,7.9,7.81,0.09,1.1524,139835.2,109906.672
000156.SZ,20250507,7.94,7.96,7.75,7.81,7.85,-0.04,-0.5096,164717.01,129158.168
000156.SZ,20250506,7.74,7.89,7.72,7.85,7.7,0.15,1.9481,182145.0,142495.453
000156.SZ,20250430,7.65,7.76,7.59,7.7,7.54,0.16,2.122,166805.0,128444.767
000156.SZ,20250429,7.46,7.6,7.45,7.54,7.48,0.06,0.8021,94194.41,71160.058
000156.SZ,20250428,7.58,7.62,7.46,7.48,7.59,-0.11,-1.4493,91275.0,68569.226
000156.SZ,20250425,7.52,7.67,7.52,7.59,7.52,0.07,0.9309,108070.0,82206.625
000156.SZ,20250424,7.64,7.68,7.47,7.52,7.64,-0.12,-1.5707,114394.0,86405.047
000156.SZ,20250423,7.67,7.72,7.6,7.64,7.63,0.01,0.1311,106494.22,81564.122
000156.SZ,20250422,7.67,7.72,7.54,7.63,7.69,-0.06,-0.7802,109461.7,83460.59
000156.SZ,20250421,7.6,7.69,7.5,7.69,7.56,0.13,1.7196,98484.79,75294.986
000156.SZ,20250418,7.58,7.61,7.47,7.56,7.58,-0.02,-0.2639,100693.0,75999.925
000156.SZ,20250417,7.54,7.66,7.5,7.58,7.58,0.0,0.0,97750.0,74393.308
000156.SZ,20250416,7.67,7.76,7.52,7.58,7.71,-0.13,-1.6861,145964.0,111190.74
000156.SZ,20250415,7.68,7.77,7.62,7.71,7.67,0.04,0.5215,135207.0,103967.069
000156.SZ,20250414,7.64,7.73,7.6,7.67,7.56,0.11,1.455,158712.1,121509.67
000156.SZ,20250411,7.5,7.66,7.47,7.56,7.55,0.01,0.1325,146505.0,111014.009
000156.SZ,20250410,7.54,7.72,7.52,7.55,7.46,0.09,1.2064,221093.95,168217.952
000156.SZ,20250409,7.11,7.51,6.83,7.46,7.24,0.22,3.0387,327613.12,235894.915
000156.SZ,20250408,7.38,7.44,7.09,7.24,7.44,-0.2,-2.6882,370091.0,267284.899
000156.SZ,20250407,7.9,7.98,7.44,7.44,8.27,-0.83,-10.0363,236976.33,179211.383
000156.SZ,20250403,8.19,8.36,8.19,8.27,8.29,-0.02,-0.2413,124361.0,102916.202
000156.SZ,20250402,8.18,8.37,8.17,8.29,8.21,0.08,0.9744,136158.0,112944.159
000156.SZ,20250401,8.29,8.33,8.19,8.21,8.29,-0.08,-0.965,154971.0,127964.608
000156.SZ,20250331,8.27,8.32,8.06,8.29,8.31,-0.02,-0.2407,231577.0,189982.489
000156.SZ,20250328,8.29,8.44,8.27,8.31,8.29,0.02,0.2413,172359.09,143835.272
000156.SZ,20250327,8.36,8.4,8.2,8.29,8.35,-0.06,-0.7186,167763.0,139147.845
000156.SZ,20250326,8.35,8.47,8.34,8.35,8.35,0.0,0.0,152881.58,128244.249
000156.SZ,20250325,8.48,8.54,8.33,8.35,8.48,-0.13,-1.533,239207.0,201211.42
000156.SZ,20250324,8.7,8.78,8.34,8.48,8.76,-0.28,-3.1963,465598.0,395710.346
000156.SZ,20250321,8.84,9.01,8.74,8.76,8.9,-0.14,-1.573,413443.0,366612.668
000156.SZ,20250320,8.77,9.18,8.71,8.9,8.77,0.13,1.4823,586084.0,523493.555
000156.SZ,20250319,8.88,8.93,8.71,8.77,8.87,-0.1,-1.1274,408424.0,359025.255
000156.SZ,20250318,8.83,9.16,8.76,8.87,8.81,0.06,0.681,594507.01,532003.916
000156.SZ,20250317,8.96,9.0,8.75,8.81,9.04,-0.23,-2.5442,638775.0,564616.789
000156.SZ,20250314,8.99,9.2,8.65,9.04,9.08,-0.04,-0.4405,987626.78,876876.238
000156.SZ,20250313,9.62,9.8,8.86,9.08,9.46,-0.38,-4.0169,1441385.29,1343455.844
000156.SZ,20250312,9.46,9.46,9.46,9.46,8.6,0.86,10.0,179861.22,170148.714
000156.SZ,20250311,8.14,8.6,8.13,8.6,8.26,0.34,4.1162,311760.52,261359.915
000156.SZ,20250310,8.41,8.41,8.16,8.26,8.36,-0.1,-1.1962,246846.79,203507.822
000156.SZ,20250307,8.55,8.66,8.31,8.36,8.47,-0.11,-1.2987,334604.25,284174.04
000156.SZ,20250306,8.21,8.51,8.18,8.47,8.14,0.33,4.0541,406998.0,341245.384
000156.SZ,20250305,8.1,8.27,8.03,8.14,8.13,0.01,0.123,260211.0,211276.936
000156.SZ,20250304,7.91,8.28,7.83,8.13,7.93,0.2,2.5221,289224.0,233186.674
000156.SZ,20250303,7.95,8.03,7.85,7.93,7.92,0.01,0.1263,185801.0,147704.886
000156.SZ,20250228,8.13,8.16,7.89,7.92,8.2,-0.28,-3.4146,261725.0,209879.291
000156.SZ,20250227,8.38,8.43,8.06,8.2,8.38,-0.18,-2.148,348295.5,286301.534
000156.SZ,20250226,8.46,8.55,8.31,8.38,8.39,-0.01,-0.1192,327059.33,274115.917
000156.SZ,20250225,8.49,8.57,8.37,8.39,8.64,-0.25,-2.8935,403429.77,341047.436
000156.SZ,20250224,8.91,9.01,8.54,8.64,8.88,-0.24,-2.7027,675635.21,587755.452
000156.SZ,20250221,8.78,9.26,8.77,8.88,8.42,0.46,5.4632,1070872.19,967732.339
000156.SZ,20250220,8.44,8.77,8.37,8.42,8.42,0.0,0.0,520607.01,442034.465
000156.SZ,20250219,8.28,8.49,8.21,8.42,8.2,0.22,2.6829,633993.51,530829.054
000156.SZ,20250218,9.07,9.1,8.18,8.2,9.09,-0.89,-9.791,1112288.52,950277.274
000156.SZ,20250217,8.93,9.77,8.86,9.09,8.96,0.13,1.4509,1367074.36,1263701.367
000156.SZ,20250214,9.02,9.15,8.49,8.96,9.43,-0.47,-4.9841,1362899.89,1203341.059
000156.SZ,20250213,10.24,10.24,8.83,9.43,9.32,0.11,1.1803,2038568.74,1950835.167
000156.SZ,20250212,8.6,9.32,8.14,9.32,8.47,0.85,10.0354,790026.18,701394.543
000156.SZ,20250211,8.08,8.47,7.89,8.47,7.7,0.77,10.0,830102.85,684314.587
000156.SZ,20250210,7.5,7.74,7.47,7.7,7.49,0.21,2.8037,207370.44,158217.549
000156.SZ,20250207,7.33,7.62,7.25,7.49,7.34,0.15,2.0436,234977.87,175365.89
000156.SZ,20250206,7.22,7.38,7.14,7.34,7.24,0.1,1.3812,155623.14,113615.917
000156.SZ,20250205,7.28,7.37,7.17,7.24,7.19,0.05,0.6954,131471.1,95520.586
000156.SZ,20250127,7.16,7.32,7.13,7.19,7.13,0.06,0.8415,147668.96,107034.954
000156.SZ,20250124,6.93,7.15,6.92,7.13,6.95,0.18,2.5899,124857.31,88265.032
000156.SZ,20250123,6.91,7.06,6.86,6.95,6.84,0.11,1.6082,102573.68,71725.848
000156.SZ,20250122,6.91,6.93,6.78,6.84,6.93,-0.09,-1.2987,82527.11,56383.45
000156.SZ,20250121,7.05,7.08,6.88,6.93,7.01,-0.08,-1.1412,79635.61,55262.925
000156.SZ,20250120,7.0,7.08,6.97,7.01,6.93,0.08,1.1544,84304.64,59231.598
000156.SZ,20250117,6.93,7.01,6.9,6.93,6.99,-0.06,-0.8584,99128.0,68896.091
000156.SZ,20250116,6.86,7.13,6.84,6.99,6.86,0.13,1.895,167220.0,117295.536
000156.SZ,20250115,6.8,6.93,6.76,6.86,6.8,0.06,0.8824,135621.31,92786.312
000156.SZ,20250114,6.54,6.8,6.53,6.8,6.53,0.27,4.1348,141874.81,95079.551
000156.SZ,20250113,6.48,6.58,6.4,6.53,6.55,-0.02,-0.3053,100788.0,65557.009
000156.SZ,20250110,6.7,6.75,6.53,6.55,6.71,-0.16,-2.3845,101033.94,67056.803
