ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300187.SZ,20250512,5.05,5.07,4.94,4.99,5.01,-0.02,-0.3992,69859.0,34804.598
300187.SZ,20250509,5.01,5.04,4.96,5.01,5.01,0.0,0.0,64326.0,32210.829
300187.SZ,20250508,4.98,5.04,4.95,5.01,4.99,0.02,0.4008,66105.0,33153.041
300187.SZ,20250507,4.97,5.07,4.94,4.99,4.95,0.04,0.8081,72433.0,36219.537
300187.SZ,20250506,4.91,4.99,4.91,4.95,4.91,0.04,0.8147,64562.0,31951.62
300187.SZ,20250430,4.93,4.97,4.9,4.91,4.92,-0.01,-0.2033,56394.0,27833.978
300187.SZ,20250429,4.9,4.96,4.88,4.92,4.9,0.02,0.4082,36599.43,18031.012
300187.SZ,20250428,4.98,4.99,4.84,4.9,4.95,-0.05,-1.0101,56449.25,27672.105
300187.SZ,20250425,4.9,4.98,4.87,4.95,4.88,0.07,1.4344,61714.0,30457.348
300187.SZ,20250424,4.86,4.93,4.83,4.88,4.83,0.05,1.0352,63599.0,31042.934
300187.SZ,20250423,4.83,4.93,4.8,4.83,4.79,0.04,0.8351,56169.0,27274.164
300187.SZ,20250422,4.76,4.81,4.71,4.79,4.74,0.05,1.0549,59935.25,28512.102
300187.SZ,20250421,4.71,4.77,4.67,4.74,4.72,0.02,0.4237,42303.0,20011.078
300187.SZ,20250418,4.71,4.74,4.66,4.72,4.73,-0.01,-0.2114,41864.0,19664.059
300187.SZ,20250417,4.63,4.79,4.63,4.73,4.67,0.06,1.2848,40047.0,18957.671
300187.SZ,20250416,4.77,4.79,4.57,4.67,4.77,-0.1,-2.0964,45818.0,21431.334
300187.SZ,20250415,4.77,4.81,4.72,4.77,4.79,-0.02,-0.4175,37500.0,17869.121
300187.SZ,20250414,4.75,4.84,4.73,4.79,4.71,0.08,1.6985,43344.0,20763.982
300187.SZ,20250411,4.68,4.77,4.68,4.71,4.74,-0.03,-0.6329,53398.0,25310.874
300187.SZ,20250410,4.7,4.81,4.66,4.74,4.66,0.08,1.7167,75030.28,35754.297
300187.SZ,20250409,4.5,4.69,4.19,4.66,4.53,0.13,2.8698,119024.58,53037.707
300187.SZ,20250408,4.42,4.67,4.38,4.53,4.27,0.26,6.089,128382.32,58732.957
300187.SZ,20250407,5.0,5.0,4.19,4.27,5.2,-0.93,-17.8846,143940.06,65716.69
300187.SZ,20250403,5.13,5.22,5.11,5.2,5.17,0.03,0.5803,54607.0,28261.804
300187.SZ,20250402,5.22,5.25,5.13,5.17,5.19,-0.02,-0.3854,46340.0,24026.615
300187.SZ,20250401,5.07,5.23,5.05,5.19,5.06,0.13,2.5692,70503.0,36509.294
300187.SZ,20250331,5.17,5.18,5.0,5.06,5.17,-0.11,-2.1277,64910.0,32908.318
300187.SZ,20250328,5.23,5.32,5.16,5.17,5.25,-0.08,-1.5238,53972.88,28129.687
300187.SZ,20250327,5.33,5.34,5.2,5.25,5.33,-0.08,-1.5009,57203.76,30029.704
300187.SZ,20250326,5.26,5.38,5.22,5.33,5.27,0.06,1.1385,72348.0,38571.636
300187.SZ,20250325,5.22,5.29,5.16,5.27,5.22,0.05,0.9579,71070.0,37282.146
300187.SZ,20250324,5.3,5.38,5.12,5.22,5.3,-0.08,-1.5094,93310.0,49089.484
300187.SZ,20250321,5.26,5.45,5.24,5.3,5.26,0.04,0.7605,115374.12,61750.334
300187.SZ,20250320,5.27,5.33,5.19,5.26,5.25,0.01,0.1905,71269.0,37508.03
300187.SZ,20250319,5.24,5.3,5.21,5.25,5.27,-0.02,-0.3795,57835.0,30304.6
300187.SZ,20250318,5.28,5.3,5.2,5.27,5.28,-0.01,-0.1894,76026.0,39985.886
300187.SZ,20250317,5.19,5.34,5.16,5.28,5.15,0.13,2.5243,113059.0,59280.518
300187.SZ,20250314,5.05,5.16,5.02,5.15,5.06,0.09,1.7787,83666.41,42746.307
300187.SZ,20250313,5.08,5.08,4.98,5.06,5.05,0.01,0.198,57241.89,28799.139
300187.SZ,20250312,5.08,5.1,5.03,5.05,5.08,-0.03,-0.5906,45517.0,23026.327
300187.SZ,20250311,5.03,5.08,4.98,5.08,5.05,0.03,0.5941,42838.76,21548.356
300187.SZ,20250310,5.0,5.09,4.92,5.05,4.95,0.1,2.0202,67439.76,34052.705
300187.SZ,20250307,5.03,5.03,4.94,4.95,5.02,-0.07,-1.3944,40547.0,20166.584
300187.SZ,20250306,4.95,5.03,4.9,5.02,4.93,0.09,1.8256,57495.0,28675.071
