ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002478.SZ,20250512,5.36,5.37,5.3,5.33,5.32,0.01,0.188,112044.72,59617.783
002478.SZ,20250509,5.37,5.39,5.3,5.32,5.36,-0.04,-0.7463,107857.36,57492.097
002478.SZ,20250508,5.3,5.4,5.29,5.36,5.32,0.04,0.7519,147805.36,79185.417
002478.SZ,20250507,5.34,5.36,5.26,5.32,5.28,0.04,0.7576,153512.22,81311.684
002478.SZ,20250506,5.18,5.3,5.18,5.28,5.17,0.11,2.1277,237984.82,124878.913
002478.SZ,20250430,5.25,5.3,5.16,5.17,5.25,-0.08,-1.5238,278641.0,145649.208
002478.SZ,20250429,5.28,5.35,5.21,5.25,5.55,-0.3,-5.4054,450345.0,236992.414
002478.SZ,20250428,5.58,5.66,5.54,5.55,5.58,-0.03,-0.5376,175761.0,98347.559
002478.SZ,20250425,5.55,5.6,5.54,5.58,5.55,0.03,0.5405,110515.48,61569.502
002478.SZ,20250424,5.53,5.61,5.49,5.55,5.54,0.01,0.1805,118039.0,65473.101
002478.SZ,20250423,5.53,5.56,5.48,5.54,5.52,0.02,0.3623,120029.0,66316.113
002478.SZ,20250422,5.44,5.52,5.42,5.52,5.46,0.06,1.0989,101247.02,55440.638
002478.SZ,20250421,5.38,5.53,5.38,5.46,5.42,0.04,0.738,113349.0,61987.869
002478.SZ,20250418,5.37,5.44,5.33,5.42,5.35,0.07,1.3084,105008.57,56649.806
002478.SZ,20250417,5.31,5.41,5.3,5.35,5.35,0.0,0.0,123312.48,66200.318
002478.SZ,20250416,5.47,5.47,5.27,5.35,5.47,-0.12,-2.1938,167612.0,89864.308
002478.SZ,20250415,5.42,5.49,5.36,5.47,5.39,0.08,1.4842,132093.0,71792.161
002478.SZ,20250414,5.4,5.42,5.34,5.39,5.31,0.08,1.5066,172302.0,92770.605
002478.SZ,20250411,5.32,5.42,5.27,5.31,5.35,-0.04,-0.7477,173323.4,92470.566
002478.SZ,20250410,5.38,5.44,5.32,5.35,5.27,0.08,1.518,191646.69,103114.525
002478.SZ,20250409,5.16,5.32,4.93,5.27,5.25,0.02,0.381,294215.0,150468.733
002478.SZ,20250408,5.25,5.39,5.18,5.25,5.25,0.0,0.0,285059.68,150208.974
002478.SZ,20250407,5.59,5.6,5.25,5.25,5.83,-0.58,-9.9485,309608.82,166625.928
002478.SZ,20250403,5.78,5.9,5.74,5.83,5.82,0.01,0.1718,294061.63,171019.742
002478.SZ,20250402,5.9,6.05,5.8,5.82,5.88,-0.06,-1.0204,385040.86,227957.225
002478.SZ,20250401,5.77,5.96,5.72,5.88,5.73,0.15,2.6178,411964.08,242061.514
002478.SZ,20250331,5.66,5.87,5.66,5.73,5.76,-0.03,-0.5208,391029.73,224902.924
002478.SZ,20250328,5.67,5.91,5.65,5.76,5.5,0.26,4.7273,777713.29,448990.466
002478.SZ,20250327,5.55,5.58,5.42,5.5,5.56,-0.06,-1.0791,178164.7,97523.657
002478.SZ,20250326,5.54,5.61,5.52,5.56,5.54,0.02,0.361,223180.84,124054.814
002478.SZ,20250325,5.53,5.57,5.48,5.54,5.55,-0.01,-0.1802,179554.88,99266.028
002478.SZ,20250324,5.57,5.62,5.43,5.55,5.57,-0.02,-0.3591,380605.62,209965.077
002478.SZ,20250321,5.39,5.63,5.38,5.57,5.4,0.17,3.1481,475708.41,263519.731
002478.SZ,20250320,5.36,5.42,5.36,5.4,5.38,0.02,0.3717,88187.0,47595.145
002478.SZ,20250319,5.38,5.43,5.36,5.38,5.38,0.0,0.0,103665.0,55858.927
002478.SZ,20250318,5.43,5.45,5.36,5.38,5.41,-0.03,-0.5545,130674.48,70315.978
002478.SZ,20250317,5.38,5.49,5.33,5.41,5.31,0.1,1.8832,250882.21,136457.588
002478.SZ,20250314,5.32,5.35,5.26,5.31,5.32,-0.01,-0.188,177366.82,93850.23
002478.SZ,20250313,5.19,5.37,5.16,5.32,5.22,0.1,1.9157,171874.79,90415.135
002478.SZ,20250312,5.19,5.25,5.17,5.22,5.19,0.03,0.578,112093.16,58443.198
002478.SZ,20250311,5.14,5.2,5.1,5.19,5.16,0.03,0.5814,69855.16,36018.501
002478.SZ,20250310,5.19,5.21,5.14,5.16,5.18,-0.02,-0.3861,65359.24,33750.333
002478.SZ,20250307,5.13,5.19,5.12,5.18,5.14,0.04,0.7782,112186.9,58030.345
002478.SZ,20250306,5.13,5.15,5.09,5.14,5.12,0.02,0.3906,74959.0,38379.506
002478.SZ,20250305,5.15,5.15,5.05,5.12,5.13,-0.01,-0.1949,61532.47,31330.956
002478.SZ,20250304,5.1,5.15,5.06,5.13,5.1,0.03,0.5882,56252.9,28798.949
002478.SZ,20250303,5.11,5.16,5.08,5.1,5.08,0.02,0.3937,79149.67,40568.647
002478.SZ,20250228,5.17,5.17,5.08,5.08,5.16,-0.08,-1.5504,86209.0,44050.385
002478.SZ,20250227,5.21,5.24,5.11,5.16,5.18,-0.02,-0.3861,93927.0,48382.416
002478.SZ,20250226,5.05,5.19,5.03,5.18,5.02,0.16,3.1873,164643.57,84442.121
002478.SZ,20250225,5.07,5.07,5.01,5.02,5.08,-0.06,-1.1811,75923.67,38267.734
002478.SZ,20250224,5.06,5.09,5.03,5.08,5.04,0.04,0.7937,86027.67,43634.428
002478.SZ,20250221,5.1,5.11,5.02,5.04,5.11,-0.07,-1.3699,122761.0,61998.88
002478.SZ,20250220,5.07,5.12,5.02,5.11,5.07,0.04,0.789,80894.46,41070.523
002478.SZ,20250219,5.02,5.08,5.02,5.07,5.02,0.05,0.996,85127.0,42914.771
002478.SZ,20250218,5.08,5.09,5.01,5.02,5.08,-0.06,-1.1811,73400.9,37105.588
002478.SZ,20250217,5.1,5.1,5.04,5.08,5.09,-0.01,-0.1965,79095.1,40101.898
002478.SZ,20250214,5.15,5.15,5.08,5.09,5.14,-0.05,-0.9728,83172.78,42477.31
002478.SZ,20250213,5.18,5.19,5.14,5.14,5.19,-0.05,-0.9634,65710.0,33939.876
002478.SZ,20250212,5.2,5.2,5.15,5.19,5.19,0.0,0.0,54262.0,28092.882
002478.SZ,20250211,5.19,5.2,5.15,5.19,5.18,0.01,0.1931,64924.76,33575.872
002478.SZ,20250210,5.2,5.22,5.16,5.18,5.17,0.01,0.1934,63579.76,32919.715
002478.SZ,20250207,5.15,5.2,5.12,5.17,5.14,0.03,0.5837,94467.1,48786.804
002478.SZ,20250206,5.11,5.15,5.09,5.14,5.11,0.03,0.5871,66454.0,34022.974
002478.SZ,20250205,5.11,5.15,5.07,5.11,5.1,0.01,0.1961,89418.67,45551.007
002478.SZ,20250127,5.08,5.17,5.07,5.1,5.06,0.04,0.7905,105455.5,54086.639
002478.SZ,20250124,5.03,5.08,4.99,5.06,5.02,0.04,0.7968,70058.32,35248.593
002478.SZ,20250123,5.04,5.07,5.02,5.02,5.0,0.02,0.4,65433.8,33066.677
002478.SZ,20250122,5.05,5.05,4.99,5.0,5.05,-0.05,-0.9901,52296.83,26243.395
002478.SZ,20250121,5.08,5.08,5.01,5.05,5.06,-0.01,-0.1976,57263.0,28849.694
002478.SZ,20250120,5.06,5.09,5.03,5.06,5.03,0.03,0.5964,62370.0,31590.169
002478.SZ,20250117,5.03,5.05,4.99,5.03,5.04,-0.01,-0.1984,59227.0,29740.352
002478.SZ,20250116,5.03,5.07,5.0,5.04,5.01,0.03,0.5988,77367.0,39011.698
002478.SZ,20250115,5.01,5.04,4.99,5.01,5.02,-0.01,-0.1992,62604.86,31346.401
002478.SZ,20250114,4.91,5.03,4.9,5.02,4.9,0.12,2.449,95940.08,47798.238
002478.SZ,20250113,4.87,4.93,4.85,4.9,4.89,0.01,0.2045,62102.86,30316.972
002478.SZ,20250110,5.02,5.03,4.88,4.89,5.01,-0.12,-2.3952,104053.86,51511.049
002478.SZ,20250109,5.01,5.05,4.99,5.01,5.05,-0.04,-0.7921,63192.0,31720.029
002478.SZ,20250108,5.08,5.09,4.94,5.05,5.11,-0.06,-1.1742,136653.47,68647.064
002478.SZ,20250107,5.16,5.19,5.01,5.11,5.18,-0.07,-1.3514,167264.15,85057.884
002478.SZ,20250106,5.2,5.28,5.11,5.18,5.19,-0.01,-0.1927,118501.02,61404.547
002478.SZ,20250103,5.2,5.4,5.12,5.19,5.19,0.0,0.0,201586.82,105255.141
002478.SZ,20250102,5.29,5.32,5.15,5.19,5.29,-0.1,-1.8904,155559.75,81651.35
002478.SZ,20241231,5.42,5.43,5.27,5.29,5.4,-0.11,-2.037,150657.54,80605.445
002478.SZ,20241230,5.44,5.45,5.37,5.4,5.46,-0.06,-1.0989,122440.0,66199.77
002478.SZ,20241227,5.49,5.53,5.43,5.46,5.5,-0.04,-0.7273,194943.07,106564.17
002478.SZ,20241226,5.37,5.55,5.36,5.5,5.39,0.11,2.0408,276431.05,151448.245
002478.SZ,20241225,5.42,5.44,5.27,5.39,5.42,-0.03,-0.5535,198342.18,106217.273
002478.SZ,20241224,5.24,5.42,5.23,5.42,5.25,0.17,3.2381,226777.55,121643.426
002478.SZ,20241223,5.42,5.45,5.23,5.25,5.42,-0.17,-3.1365,212966.72,113205.181
002478.SZ,20241220,5.21,5.54,5.2,5.42,5.24,0.18,3.4351,300858.74,161572.019
002478.SZ,20241219,5.19,5.24,5.1,5.24,5.22,0.02,0.3831,123284.38,63854.34
002478.SZ,20241218,5.26,5.3,5.21,5.22,5.25,-0.03,-0.5714,97890.0,51493.075
002478.SZ,20241217,5.38,5.41,5.23,5.25,5.4,-0.15,-2.7778,129053.0,68321.515
002478.SZ,20241216,5.35,5.44,5.35,5.4,5.36,0.04,0.7463,98301.0,53070.502
002478.SZ,20241213,5.47,5.48,5.35,5.36,5.49,-0.13,-2.3679,140737.13,76308.637
002478.SZ,20241212,5.46,5.5,5.41,5.49,5.45,0.04,0.7339,142163.53,77576.051
002478.SZ,20241211,5.38,5.46,5.37,5.45,5.4,0.05,0.9259,139811.02,76032.002
002478.SZ,20241210,5.52,5.55,5.39,5.4,5.43,-0.03,-0.5525,200024.36,109195.676
002478.SZ,20241209,5.44,5.48,5.39,5.43,5.44,-0.01,-0.1838,127251.0,69224.288
002478.SZ,20241206,5.38,5.45,5.35,5.44,5.35,0.09,1.6822,182167.0,98599.128
002478.SZ,20241205,5.3,5.35,5.28,5.35,5.32,0.03,0.5639,92726.2,49372.689
002478.SZ,20241204,5.35,5.38,5.3,5.32,5.36,-0.04,-0.7463,127025.3,67796.203
002478.SZ,20241203,5.35,5.38,5.31,5.36,5.32,0.04,0.7519,120058.32,64171.038
002478.SZ,20241202,5.27,5.36,5.26,5.32,5.26,0.06,1.1407,138372.0,73503.824
002478.SZ,20241129,5.23,5.3,5.22,5.26,5.23,0.03,0.5736,110309.0,58146.087
002478.SZ,20241128,5.21,5.28,5.2,5.23,5.22,0.01,0.1916,94915.08,49729.897
002478.SZ,20241127,5.17,5.22,5.09,5.22,5.2,0.02,0.3846,91304.01,47095.065
002478.SZ,20241126,5.2,5.24,5.17,5.2,5.21,-0.01,-0.1919,79251.54,41232.743
002478.SZ,20241125,5.19,5.24,5.13,5.21,5.19,0.02,0.3854,93919.0,48656.609
002478.SZ,20241122,5.37,5.41,5.18,5.19,5.38,-0.19,-3.5316,196943.0,103918.66
002478.SZ,20241121,5.33,5.43,5.31,5.38,5.34,0.04,0.7491,169748.9,91014.341
002478.SZ,20241120,5.29,5.34,5.25,5.34,5.29,0.05,0.9452,108203.0,57461.794
002478.SZ,20241119,5.31,5.33,5.19,5.29,5.29,0.0,0.0,133973.18,70392.338
002478.SZ,20241118,5.25,5.42,5.23,5.29,5.2,0.09,1.7308,235614.49,125674.181
002478.SZ,20241115,5.26,5.31,5.2,5.2,5.26,-0.06,-1.1407,83767.05,43943.501
002478.SZ,20241114,5.41,5.42,5.25,5.26,5.42,-0.16,-2.952,134216.75,71566.536
002478.SZ,20241113,5.38,5.44,5.32,5.42,5.4,0.02,0.3704,121074.59,65122.99
002478.SZ,20241112,5.42,5.54,5.32,5.4,5.44,-0.04,-0.7353,242595.18,132302.413
002478.SZ,20241111,5.47,5.47,5.33,5.44,5.47,-0.03,-0.5484,173733.72,93809.87
002478.SZ,20241108,5.55,5.55,5.35,5.47,5.48,-0.01,-0.1825,228710.73,124492.663
002478.SZ,20241107,5.3,5.5,5.27,5.48,5.32,0.16,3.0075,260435.85,141201.62
002478.SZ,20241106,5.22,5.34,5.19,5.32,5.24,0.08,1.5267,280853.42,147861.838
002478.SZ,20241105,5.15,5.25,5.15,5.24,5.17,0.07,1.354,210205.78,109469.172
002478.SZ,20241104,5.16,5.18,5.1,5.17,5.17,0.0,0.0,137970.52,70794.216
002478.SZ,20241101,5.12,5.18,5.09,5.17,5.15,0.02,0.3883,175445.4,90299.595
002478.SZ,20241031,5.09,5.15,5.09,5.15,5.07,0.08,1.5779,152480.66,78116.225
002478.SZ,20241030,5.06,5.12,5.03,5.07,5.08,-0.01,-0.1969,109855.09,55608.719
002478.SZ,20241029,5.25,5.26,5.07,5.08,5.25,-0.17,-3.2381,232711.93,119376.145
002478.SZ,20241028,5.05,5.26,5.03,5.25,5.05,0.2,3.9604,310528.96,160402.31
002478.SZ,20241025,4.95,5.05,4.93,5.05,5.1,-0.05,-0.9804,249845.32,124688.498
002478.SZ,20241024,5.12,5.13,5.06,5.1,5.12,-0.02,-0.3906,81179.0,41260.44
002478.SZ,20241023,5.1,5.15,5.08,5.12,5.09,0.03,0.5894,105696.0,54109.213
002478.SZ,20241022,5.02,5.09,5.01,5.09,5.04,0.05,0.9921,103245.0,52197.538
002478.SZ,20241021,5.09,5.11,5.02,5.04,5.08,-0.04,-0.7874,118550.81,59800.683
002478.SZ,20241018,5.02,5.14,4.98,5.08,5.04,0.04,0.7937,156215.45,78828.602
002478.SZ,20241017,5.11,5.15,5.03,5.04,5.1,-0.06,-1.1765,72754.0,37030.002
002478.SZ,20241016,5.07,5.15,5.05,5.1,5.11,-0.01,-0.1957,82808.97,42267.897
002478.SZ,20241015,5.17,5.18,5.1,5.11,5.18,-0.07,-1.3514,92363.0,47452.97
002478.SZ,20241014,5.18,5.23,5.11,5.18,5.14,0.04,0.7782,106599.0,55108.864
002478.SZ,20241011,5.25,5.29,5.1,5.14,5.26,-0.12,-2.2814,129743.0,67290.876
