ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002685.SZ,20250512,7.52,7.7,7.44,7.65,7.42,0.23,3.0997,603359.57,458064.185
002685.SZ,20250509,7.67,7.72,7.4,7.42,7.72,-0.3,-3.886,728279.7,545109.714
002685.SZ,20250508,7.46,7.83,7.4,7.72,7.46,0.26,3.4853,1002579.8,768672.89
002685.SZ,20250507,7.4,7.49,7.27,7.46,7.32,0.14,1.9126,831018.69,615507.839
002685.SZ,20250506,7.01,7.34,7.01,7.32,6.97,0.35,5.0215,730451.79,528459.185
002685.SZ,20250430,6.98,7.04,6.9,6.97,7.02,-0.05,-0.7123,360907.5,251813.332
002685.SZ,20250429,6.68,7.05,6.66,7.02,6.75,0.27,4.0,636544.46,442115.458
002685.SZ,20250428,6.85,7.27,6.73,6.75,6.74,0.01,0.1484,701965.71,490730.314
002685.SZ,20250425,6.8,6.91,6.5,6.74,6.8,-0.06,-0.8824,422775.7,283192.047
002685.SZ,20250424,6.86,6.98,6.73,6.8,6.86,-0.06,-0.8746,387433.0,264846.713
002685.SZ,20250423,6.99,7.04,6.83,6.86,6.95,-0.09,-1.295,427757.0,294383.993
002685.SZ,20250422,6.98,7.09,6.86,6.95,6.97,-0.02,-0.2869,528621.48,368185.495
002685.SZ,20250421,6.83,7.09,6.76,6.97,6.83,0.14,2.0498,614704.6,426950.099
002685.SZ,20250418,7.04,7.04,6.72,6.83,7.02,-0.19,-2.7066,705340.47,481957.677
002685.SZ,20250417,6.6,7.2,6.6,7.02,6.66,0.36,5.4054,1114721.05,778562.662
002685.SZ,20250416,6.77,6.98,6.58,6.66,6.63,0.03,0.4525,890078.03,606247.634
002685.SZ,20250415,6.51,6.74,6.48,6.63,6.6,0.03,0.4545,711080.15,471544.739
002685.SZ,20250414,6.37,6.73,6.32,6.6,6.29,0.31,4.9285,997237.16,652342.064
002685.SZ,20250411,5.95,6.29,5.91,6.29,5.72,0.57,9.965,749952.9,459810.849
002685.SZ,20250410,5.65,5.78,5.55,5.72,5.53,0.19,3.4358,473109.0,269176.587
002685.SZ,20250409,4.91,5.53,4.6,5.53,5.03,0.5,9.9404,531443.03,272411.258
002685.SZ,20250408,5.18,5.37,4.97,5.03,5.52,-0.49,-8.8768,462992.8,234928.41
002685.SZ,20250407,5.9,5.9,5.52,5.52,6.13,-0.61,-9.9511,203545.0,113479.952
002685.SZ,20250403,6.1,6.22,6.07,6.13,6.18,-0.05,-0.8091,161096.0,98748.07
002685.SZ,20250402,6.17,6.3,6.17,6.18,6.21,-0.03,-0.4831,122405.0,76319.259
002685.SZ,20250401,6.18,6.25,6.14,6.21,6.19,0.02,0.3231,126769.96,78635.091
002685.SZ,20250331,6.2,6.22,6.02,6.19,6.24,-0.05,-0.8013,196970.76,120202.873
002685.SZ,20250328,6.31,6.39,6.23,6.24,6.35,-0.11,-1.7323,163496.0,102654.448
002685.SZ,20250327,6.41,6.44,6.27,6.35,6.43,-0.08,-1.2442,205729.0,130675.429
002685.SZ,20250326,6.17,6.5,6.17,6.43,6.24,0.19,3.0449,301359.0,193465.105
002685.SZ,20250325,6.39,6.44,6.23,6.24,6.41,-0.17,-2.6521,250862.0,158491.488
002685.SZ,20250324,6.66,6.71,6.21,6.41,6.72,-0.31,-4.6131,499484.04,319820.804
002685.SZ,20250321,6.84,6.99,6.7,6.72,6.85,-0.13,-1.8978,405331.04,276213.316
002685.SZ,20250320,6.64,6.9,6.62,6.85,6.64,0.21,3.1627,503270.0,342648.139
002685.SZ,20250319,6.65,6.69,6.59,6.64,6.7,-0.06,-0.8955,181293.0,120160.039
002685.SZ,20250318,6.66,6.73,6.6,6.7,6.66,0.04,0.6006,244481.0,162974.755
002685.SZ,20250317,6.58,6.7,6.57,6.66,6.57,0.09,1.3699,230371.6,152961.653
002685.SZ,20250314,6.53,6.57,6.41,6.57,6.52,0.05,0.7669,270098.0,175919.493
002685.SZ,20250313,6.78,6.78,6.44,6.52,6.78,-0.26,-3.8348,491447.53,321758.916
002685.SZ,20250312,6.85,6.9,6.77,6.78,6.86,-0.08,-1.1662,372201.4,254149.931
002685.SZ,20250311,6.79,6.92,6.73,6.86,7.04,-0.18,-2.5568,434500.4,296737.629
002685.SZ,20250310,7.0,7.11,6.95,7.04,7.02,0.02,0.2849,327649.2,230059.021
002685.SZ,20250307,7.03,7.3,6.92,7.02,7.08,-0.06,-0.8475,546805.2,387730.809
002685.SZ,20250306,7.06,7.11,6.98,7.08,7.05,0.03,0.4255,396079.43,279819.369
002685.SZ,20250305,6.96,7.1,6.96,7.05,7.0,0.05,0.7143,325923.46,229146.752
